snapshot_ts_utc,MMSI,NAME,CALLSIGN,IMO,TYPE,NAVSTAT,LATITUDE,LONGITUDE,SOG,COG,HEADING,ROT,A,B,C,D,DRAUGHT,DEST,ETA,TIME
2026-01-12T19:18:50.969647+00:00,244660532,SQUARE,PD4377,0,79,0,51.47427,6.68404,4.7,135,130,0,175,15,2,22,4,HAFEN GERMERSHEIM,01-15 06:37,2026-01-12 19:15:21 GMT
2026-01-12T19:18:50.969647+00:00,269057275,JOHANN STRAUSS,HE7275,0,69,5,50.97361,6.97957,0,360,511,128,27,84,8,4,1.6,KOLN,01-02 23:09,2026-01-12 19:13:31 GMT
2026-01-12T19:18:50.969647+00:00,269057654,TRAVIATA,HE7654,0,69,0,51.84986,5.85207,0,360,511,128,20,80,4,7,2,,10-03 09:58,2026-01-12 19:15:40 GMT
2026-01-12T19:18:50.969647+00:00,244620946,VEERHAVEN IX,PC5205,0,79,0,51.57361,6.68305,10,322.7,307,-127,158,35,14,9,4,ROTTERDAM DINTELHAVE,01-13 08:00,2026-01-12 19:14:33 GMT
2026-01-12T19:18:50.969647+00:00,244870898,WINDFALL,PC8577,0,0,5,51.85777,6.09406,0,360,511,128,19,1,7,0,0,,00-00 24:60,2026-01-12 19:09:35 GMT
2026-01-12T19:18:50.969647+00:00,269057515,AMAVENITA,HE7515,0,69,5,51.45167,6.76829,0.1,75.7,511,128,10,125,11,2,1.6,BUDAPEST,01-06 04:00,2026-01-12 19:15:15 GMT
2026-01-12T19:18:50.969647+00:00,205315290,LAGUZ,OT3152,0,79,5,51.44542,6.74956,0,193.3,511,128,99,11,6,5,0,KEHL,05-23 08:01,2026-01-12 19:13:07 GMT
2026-01-12T19:18:50.969647+00:00,244780849,JULIEN,PI2433,0,79,5,51.34684,6.65999,0,359.2,511,128,80,10,5,5,0,HEILBRONN,08-04 05:11,2026-01-12 18:48:50 GMT
2026-01-12T19:18:50.969647+00:00,244780360,VOSTA,PA3148,0,80,0,49.72168,8.4381,11.1,44.2,42,0,98,12,4,8,1.3,GELSENKIRCHEN  BP H,01-13 17:42,2026-01-12 19:15:31 GMT
2026-01-12T19:18:50.969647+00:00,244131369,PIZ TURBA,PB5168,0,90,5,51.4483,6.72775,0,360,511,128,110,0,6,6,2,DUISBURG,01-12 18:34,2026-01-12 19:15:41 GMT
2026-01-12T19:18:50.969647+00:00,244010069,ZANDLOPER,PD3374,0,20,0,51.86502,5.94445,5,150,149,0,0,86,10,0,2,NAAR DE KLANT!!,00-00 00:00,2026-01-12 19:15:41 GMT
2026-01-12T19:18:50.969647+00:00,211522390,ALTRIP MANNHEIM,DC3972,0,0,15,49.31043,8.45891,0,262.1,511,128,21,25,9,2,0,,00-00 24:60,2026-01-12 19:08:41 GMT
2026-01-12T19:18:50.969647+00:00,211332960,DUISPORT 1,DD4775,0,33,0,51.44954,6.74171,0,360,511,128,17,3,1,6,1.5,DUISBURG,04-29 15:00,2026-01-12 19:15:46 GMT
2026-01-12T19:18:50.969647+00:00,244710537,LUMINA,PE4268,0,79,0,51.65467,7.3629,0,0,511,128,70,10,4,4,0,,00-00 00:00,2026-01-12 19:07:49 GMT
2026-01-12T19:18:50.969647+00:00,244740933,STIRO,PD5817,0,0,0,51.45249,6.77875,0,360,511,128,100,0,1,9,0,LINGEN,01-01 00:00,2026-01-12 19:15:46 GMT
2026-01-12T19:18:50.969647+00:00,244710210,DENZO,PD3480,0,79,5,51.85081,6.14091,0,0,511,128,80,0,0,8,0.3,NLDOR00111CITYX09790,00-00 00:00,2026-01-12 19:13:47 GMT
2026-01-12T19:18:50.969647+00:00,269057750,SPIRIT OF THE RHINE,HE7750,0,69,5,51.44756,6.75565,0,29.3,254,0,8,127,10,2,1.6,DUISBURG DEDUI,01-08 01:08,2026-01-12 19:13:59 GMT
2026-01-12T19:18:50.969647+00:00,244924278,HARLINGEN-48,PB9896,0,37,15,51.98948,6.04984,0.2,360,511,128,12,6,2,2,1.3,,01-28 23:00,2026-01-12 19:15:47 GMT
2026-01-12T19:18:50.969647+00:00,244620963,ALFA BIANCO,PD2943,0,79,0,51.85634,5.95735,6.4,123.1,116,0,120,15,5,9,2,DUISBURG  DECETE DUI,01-13 13:10,2026-01-12 19:15:40 GMT
2026-01-12T19:18:50.969647+00:00,244730347,SJORS B,PD4666,0,79,0,51.82999,6.19567,5.5,108.3,511,128,53,10,5,2,2.6,,00-00 24:60,2026-01-12 18:51:37 GMT
2026-01-12T19:18:50.969647+00:00,211653110,LINZ-REMAGEN,DC7660,0,69,0,50.56572,7.27325,0,0,511,128,30,30,1,16,0,,01-01 00:00,2026-01-12 19:15:29 GMT
2026-01-12T19:18:50.969647+00:00,244660529,FRITSKE,PG7258,0,79,0,51.21241,6.7389,0,0,511,128,68,12,7,2,0,,00-00 00:00,2026-01-12 19:15:38 GMT
2026-01-12T19:18:50.969647+00:00,244850067,VICTUS,PH8160,0,0,0,49.61982,8.38762,10,322.7,511,128,86,0,6,4,0.2,BRUGGE,01-15 04:42,2026-01-12 19:11:19 GMT
2026-01-12T19:18:50.969647+00:00,244870523,KLAASKE,PD7352,0,37,15,51.99452,6.0626,0.2,204.2,511,128,8,7,2,3,0,,00-00 00:00,2026-01-12 19:13:46 GMT
2026-01-12T19:18:50.969647+00:00,244373489,SILKE,PI6797,0,89,0,51.27857,6.70508,4.4,209.5,511,128,95,15,8,4,2,FRANKFURT OSTHAFEN,01-13 13:20,2026-01-12 19:15:38 GMT
2026-01-12T19:18:50.969647+00:00,211131600,BUCCARA 2,DODG2,0,37,5,50.64228,7.21701,0,360,511,128,16,4,4,1,0,,00-00 00:00,2026-01-12 19:12:12 GMT
2026-01-12T19:18:50.969647+00:00,211496440,EILTANK 77,DF2432,0,99,0,51.57853,7.28613,0,360,29,0,110,0,0,12,2,CASTROP,01-11 09:00,2026-01-12 19:15:33 GMT
2026-01-12T19:18:50.969647+00:00,244700975,FENDY,PI2015,0,33,0,51.75563,5.85073,0,360,511,128,40,8,5,5,1.7,CUIJK,00-00 00:00,2026-01-12 19:15:39 GMT
2026-01-12T19:18:50.969647+00:00,269057560,JOY,HE7560,0,69,0,50.89553,7.00011,11.3,288.1,291,127,26,109,3,9,1.6,SLIEDRECHT BAANHOEK,01-13 12:00,2026-01-12 19:15:47 GMT
2026-01-12T19:18:50.969647+00:00,244020589,NOORTSTROOM,PD2176,0,89,0,51.12056,6.86475,0.2,360,511,128,71,15,5,5,2.5,LULSDORF,01-13 11:00,2026-01-12 19:15:46 GMT
2026-01-12T19:18:50.969647+00:00,244860163,HALVE MAAN,PG6985,0,69,2,51.86639,6.05596,0,360,511,128,18,2,2,2,0,MILLINGEN A/D RIJN,00-00 24:60,2026-01-12 19:15:21 GMT
2026-01-12T19:18:50.969647+00:00,269057518,VIKING MIMIR,HE7518,0,20,5,50.97277,6.98694,0,360,85,0,38,97,4,8,1.8,COLOGNE,01-01 18:00,2026-01-12 19:15:16 GMT
2026-01-12T19:18:50.969647+00:00,211636540,MAX PRUESS,DA5230,0,99,0,50.95478,6.98459,0,360,511,128,23,10,2,6,0.2,KOELN,01-13 16:00,2026-01-12 19:15:44 GMT
2026-01-12T19:18:50.969647+00:00,211500430,JOSEF JAEGERS,DA5424,0,80,0,50.50908,7.30553,11.4,324.3,511,128,115,20,4,8,1.6,ROTTERDAM,01-13 22:00,2026-01-12 19:15:41 GMT
2026-01-12T19:18:50.969647+00:00,244670780,VEERHAVEN IV,PA3880,0,79,0,51.89718,5.65221,10.4,283.4,284,0,163,30,7,16,2,DINTELHAVEN,01-13 02:00,2026-01-12 19:15:46 GMT
2026-01-12T19:18:50.969647+00:00,211635470,KONRAD ADENAUER,DJ6436,0,69,0,50.6921,7.17098,0,0,511,128,0,20,10,30,0,BAD GODESBERG,01-01 00:00,2026-01-12 19:15:35 GMT
2026-01-12T19:18:50.969647+00:00,211706050,UWE GROTKOPP,DC2532,0,79,5,51.67957,7.77832,0,360,511,128,60,0,4,4,1.8,HAMM,10-07 10:31,2026-01-12 19:15:24 GMT
2026-01-12T19:18:50.969647+00:00,205289790,EMMA,OT2897,0,80,0,49.3286,8.4513,5.3,207.2,511,128,98,12,8,4,1.5,KARLSRUHE  MIRO,01-13 02:05,2026-01-12 19:15:45 GMT
2026-01-12T19:18:50.969647+00:00,211534690,KEILER,DC2556,0,99,0,50.95484,6.98491,102.3,360,225,0,44,11,5,5,0,KOELN,00-00 24:60,2026-01-12 19:15:34 GMT
2026-01-12T19:18:50.969647+00:00,211883840,ALLEGRETTO,DG3690,0,99,5,51.16026,6.83226,0,360,43,0,100,10,7,5,1.8,UMSCHLAGSTELLE LADEN,01-08 14:43,2026-01-12 19:15:47 GMT
2026-01-12T19:18:50.969647+00:00,244127849,RO-VER,PG8455,0,80,0,51.31127,6.73546,11.9,6.1,511,128,0,0,0,0,0,CDDS453201QW107,00-00 00:00,2026-01-12 19:14:56 GMT
2026-01-12T19:18:50.969647+00:00,211514780,RHEINFELS,DC4972,0,69,5,51.44878,6.73577,0,360,511,128,6,20,3,3,1.1,DUISBURG,00-00 00:00,2026-01-12 19:11:39 GMT
2026-01-12T19:18:50.969647+00:00,269057478,VIKING HLIN,HE7478,0,69,5,50.97311,6.98957,0,99.1,87,0,10,125,11,1,1.7,KOLN,12-22 12:00,2026-01-12 19:13:38 GMT
2026-01-12T19:18:50.969647+00:00,269057686,VIKING SIGRUN,HE7686,0,99,5,50.97325,6.98735,0,5.8,87,0,10,125,1,11,1.8,KOLN,12-25 13:00,2026-01-12 19:15:47 GMT
2026-01-12T19:18:50.969647+00:00,244048906,ZEEADELT,PA5401,0,37,5,51.97721,5.90601,0,360,511,128,18,13,3,4,2.8,ARNHEM,12-06 14:00,2026-01-12 19:13:10 GMT
2026-01-12T19:18:50.969647+00:00,211515500,BELUGA,DC3195,0,79,1,50.61691,7.21145,0,360,511,128,67,18,7,2,1.9,RAAMDONKSVEER,01-11 19:00,2026-01-12 19:12:57 GMT
2026-01-12T19:18:50.969647+00:00,244660356,TORONTO,PB4634,0,80,5,51.42884,6.72419,0,21.7,109,0,98,13,2,11,2.5,DUISBURG  OILTANKING,01-12 04:37,2026-01-12 19:15:18 GMT
2026-01-12T19:18:50.969647+00:00,244850126,BROEKHUIZEN,PI2463,0,0,3,51.48653,6.16599,0.1,248.4,511,128,19,19,11,1,0,,00-00 24:60,2026-01-12 19:15:47 GMT
2026-01-12T19:18:50.969647+00:00,205349790,SHARI,OT3497,0,79,0,51.01827,5.7142,0,360,511,128,44,6,2,4,0.2,BRECHT,04-09 22:00,2026-01-12 19:15:25 GMT
2026-01-12T19:18:50.969647+00:00,244710353,VAYA CON DIOS,PB2951,0,79,5,51.33699,6.67836,0,360,511,128,135,0,6,6,0,,05-19 19:00,2026-01-12 19:02:23 GMT
2026-01-12T19:18:50.969647+00:00,244025989,MILLORA,PA5733,0,80,0,49.6043,8.40931,11.2,335,334,0,118,17,2,10,1.4,ROTTERDAM GEULHAVEN,01-13 21:58,2026-01-12 19:15:12 GMT
2026-01-12T19:18:50.969647+00:00,226001810,KEVALIA,FM4205,0,79,5,51.79925,5.65452,0,313.8,511,128,70,10,4,5,0,RAVENSTEIN,01-08 20:01,2026-01-12 19:13:13 GMT
2026-01-12T19:18:50.969647+00:00,211500320,BENO,DC5052,0,99,0,50.84447,6.98061,0,360,213,0,87,18,8,3,0,SPEYER,03-05 00:32,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,211513940,STADT DUISBURG,DA4694,0,69,0,51.43604,6.75746,0,360,511,128,10,25,4,4,0,DUISBURG,10-27 18:00,2026-01-12 19:15:46 GMT
2026-01-12T19:18:50.969647+00:00,244060084,EXUMA,PC 3265,0,0,0,51.75453,5.85036,0,299.3,511,128,47,8,4,3,2,#,03-10 19:00,2026-01-12 19:15:30 GMT
2026-01-12T19:18:50.969647+00:00,244630134,ARESE,PD8183,0,79,0,50.71701,7.14582,9.5,288.9,287,0,118,17,2,10,1.9,ZWIJNDRECHT,12-25 13:00,2026-01-12 19:15:47 GMT
2026-01-12T19:18:50.969647+00:00,211149610,FRIKA,DC5499,0,69,5,50.87495,7.0406,0,360,511,128,17,8,2,4,0,KOELN,00-00 24:60,2026-01-12 19:14:46 GMT
2026-01-12T19:18:50.969647+00:00,244670181,SERVICE 3,PI6454,0,99,0,51.86283,6.06632,0.1,173.7,511,128,33,2,1,5,2.1,LOBITH____ ____ -[,12-31 23:59,2026-01-12 19:15:40 GMT
2026-01-12T19:18:50.969647+00:00,244700428,PAPILLON,PB4254,0,99,5,51.21292,6.70336,0,360,145,0,127,8,8,4,0,HAFEN NEUSS  HAFENBE,01-10 16:23,2026-01-12 19:15:08 GMT
2026-01-12T19:18:50.969647+00:00,244130277,ZWAANTJE,PE4896,0,70,0,51.99653,6.08607,0,360,511,128,50,5,8,0,2.5,,08-24 22:00,2026-01-12 19:15:44 GMT
2026-01-12T19:18:50.969647+00:00,218023640,TIEPOLO,DK3687,0,89,0,51.15839,6.83138,1.1,307.4,38,0,94,16,2,10,1.5,LOSKADE DORMAGEN BAY,01-11 20:11,2026-01-12 19:15:45 GMT
2026-01-12T19:18:50.969647+00:00,211665780,OHF 207,,0,33,1,49.43052,8.51516,0,360,511,128,78,0,6,6,0.2, MANNHEIM,01-01 00:00,2026-01-12 19:04:02 GMT
2026-01-12T19:18:50.969647+00:00,244000751,LETITIA,PD9286,0,99,5,51.38545,6.7349,1,35.6,218,0,120,15,2,16,0,,00-00 00:00,2026-01-12 19:15:34 GMT
2026-01-12T19:18:50.969647+00:00,269057476,VIKING KVASIR,HE7476,0,69,5,50.97362,6.98954,0,138.3,86,0,10,125,1,11,1.7,KOBLENZ,12-06 10:00,2026-01-12 19:13:11 GMT
2026-01-12T19:18:50.969647+00:00,244650973,EVERINGEN,PE8311,0,79,0,51.85069,6.14077,0,205.5,511,128,75,10,2,7,2.5,BRUG MERKSEM,01-14 12:01,2026-01-12 19:14:54 GMT
2026-01-12T19:18:50.969647+00:00,211572460,A ROSA SILVA,DD7467,0,99,5,50.92958,6.9723,0,360,511,128,135,0,0,12,1.7,KOELN,01-03 07:00,2026-01-12 19:13:53 GMT
2026-01-12T19:18:50.969647+00:00,269057517,VIKING VE,HE7517,0,69,5,50.97269,6.98962,0,253.9,87,0,35,100,4,8,1.7,DECGN03900DOCKX06957,12-25 01:00,2026-01-12 19:14:09 GMT
2026-01-12T19:18:50.969647+00:00,244690332,TAMARIVA,PD8769,0,80,0,51.26067,6.71263,9.6,306.2,511,128,76,11,9,3,2.5,BEAAA01723DOCKX00003,11-14 15:00,2026-01-12 19:15:34 GMT
2026-01-12T19:18:50.969647+00:00,269057498,VIKING SKIRNIR,HE7498,0,69,5,50.97312,6.98735,0,299.7,86,0,10,125,1,11,2,KOLN,12-28 14:00,2026-01-12 19:14:35 GMT
2026-01-12T19:18:50.969647+00:00,267130701,HELLFRIED,OMGA,0,79,5,51.2196,6.70585,0,360,511,128,68,18,1,8,2.3,REGENSBURG,01-22 18:00,2026-01-12 19:13:21 GMT
2026-01-12T19:18:50.969647+00:00,211665380,RHEINGOLD,DA4588,0,69,0,50.97197,6.98706,0,360,511,128,15,40,6,5,0,KOELN=]__,00-00 24:60,2026-01-12 19:15:43 GMT
2026-01-12T19:18:50.969647+00:00,244730432,DISCOVERY,PA6266,0,0,0,51.50841,6.72916,7.2,348,511,128,11,10,4,5,2.5,112,00-00 24:60,2026-01-12 19:14:57 GMT
2026-01-12T19:18:50.969647+00:00,211516560,JASMAR,DG2190,0,89,0,51.52567,6.694,5.6,120,511,0,106,0,11,0,1,NEUSS,01-13 19:25,2026-01-12 19:14:48 GMT
2026-01-12T19:18:50.969647+00:00,211477050,FILIA RHENI,DC5155,0,60,0,50.73471,7.10904,0,211,511,128,27,16,6,5,1.3,BONN,11-20 20:06,2026-01-12 19:15:43 GMT
2026-01-12T19:18:50.969647+00:00,244690139,IJSSELMONDE,PF9544,0,20,0,51.64044,5.98118,0,360,511,128,47,7,6,1,0,-,00-00 00:00,2026-01-12 19:14:48 GMT
2026-01-12T19:18:50.969647+00:00,244030886,LEENTJE,PB8444,0,52,5,51.752,5.83672,0,360,511,128,9,12,1,4,2,EMMERICH,11-21 15:30,2026-01-12 19:13:19 GMT
2026-01-12T19:18:50.969647+00:00,211645330,CHANTAL,DJ6653,0,80,5,51.4479,6.75381,0.1,319.8,511,128,99,12,12,0,1.7,GENT,01-14 21:45,2026-01-12 19:15:43 GMT
2026-01-12T19:18:50.969647+00:00,244700789,HULDER,PE7935,0,99,0,51.8908,5.68919,0,360,511,128,5,10,3,2,1.6,DEEST,07-09 00:00,2026-01-12 19:15:40 GMT
2026-01-12T19:18:50.969647+00:00,244650902,GERRIT-JAN,PD6981,0,99,0,51.7163,5.9345,7.3,106.7,511,128,55,12,6,2,0,VAN A NAAR BETER,00-00 00:00,2026-01-12 19:15:33 GMT
2026-01-12T19:18:50.969647+00:00,244690071,RANGER,PD9573,0,79,5,51.42878,6.73139,0.1,76.7,511,128,99,11,6,6,3.2,,00-00 24:60,2026-01-12 19:13:47 GMT
2026-01-12T19:18:50.969647+00:00,211148940,NO MONEY,DC3031,0,37,15,51.56398,7.24826,0,298.9,298,128,5,4,2,1,0,,00-00 00:00,2026-01-12 18:55:27 GMT
2026-01-12T19:18:50.969647+00:00,244130577,SIROCCO,PE4844,0,79,5,51.63354,7.33745,0,199.8,208,0,170,12,5,8,0,MEIDERICH  RUETGERS,01-12 13:25,2026-01-12 19:15:26 GMT
2026-01-12T19:18:50.969647+00:00,211388310,PIERROT,DF7961,0,37,15,51.2489,6.75985,0,360,511,128,8,7,3,3,0,,00-00 00:00,2026-01-12 19:14:33 GMT
2026-01-12T19:18:50.969647+00:00,244700145,NEPTUN 44,PD8598,0,99,0,51.8521,5.85173,0,360,511,128,18,5,2,3,0,,00-00 24:60,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,269057413,AMAPRIMA,HE7413,0,69,5,51.45272,6.76964,0,360,511,128,20,115,5,7,1.7,BASEL,05-20 19:30,2026-01-12 19:15:29 GMT
2026-01-12T19:18:50.969647+00:00,269057477,VIKING KARA,HE7477,0,69,5,50.97334,6.98734,0,61.6,87,0,10,125,1,11,1.7,KOLN NIEHL,12-22 20:00,2026-01-12 19:15:26 GMT
2026-01-12T19:18:50.969647+00:00,211274500,MOSELPRINZ,DB6317,0,69,5,50.97207,6.98701,0,360,511,128,17,33,3,6,0,COCHEM,00-00 24:60,2026-01-12 19:12:52 GMT
2026-01-12T19:18:50.969647+00:00,211169410,DONAU,DC2099,0,79,5,51.42392,6.73003,0,360,136,0,157,15,4,8,0,MANNHEIM,01-14 10:35,2026-01-12 19:14:32 GMT
2026-01-12T19:18:50.969647+00:00,244750589,SUELO,PE3343,0,70,5,51.67677,7.76192,0,246.5,511,128,65,10,3,4,2.9,HAMM,01-10 11:16,2026-01-12 19:07:41 GMT
2026-01-12T19:18:50.969647+00:00,205587090,ORIDA,OT5870,0,80,0,50.97093,6.99973,11,3.3,511,128,98,12,3,9,0,NEUSS  TANQUID,01-13 00:03,2026-01-12 19:15:47 GMT
2026-01-12T19:18:50.969647+00:00,244234462,VERNA,PG9905,0,80,0,50.9919,6.96453,9.6,327.8,337,127,83,3,2,8,2.3,DORTMUND,01-14 05:25,2026-01-12 19:15:47 GMT
2026-01-12T19:18:50.969647+00:00,269057282,KD MOMENT,HE7282,0,60,5,50.97484,6.97933,0,82.6,177,0,35,100,8,4,1.8,KOELN NIEHL BECKEN 4,01-02 14:30,2026-01-12 19:13:37 GMT
2026-01-12T19:18:50.969647+00:00,244700986,VIRTUS,PG7981,0,79,5,51.89128,5.69215,0.1,360,511,128,60,10,5,3,0,WEER TERUG,01-02 00:00,2026-01-12 19:14:50 GMT
2026-01-12T19:18:50.969647+00:00,229781000,SCENIC JADE,9HA3603,0,69,5,51.96294,5.93862,0,360,337,0,40,95,4,8,1.7,ARNHEM,01-04 22:59,2026-01-12 19:13:00 GMT
2026-01-12T19:18:50.969647+00:00,244660097,MARIA P,PE4614,0,80,5,50.97535,6.97869,0,15.6,177,0,73,11,2,8,3,---------,00-00 00:00,2026-01-12 19:14:22 GMT
2026-01-12T19:18:50.969647+00:00,211764540,NIXE,DG9525,0,99,5,51.61632,7.3301,0,0,511,128,9,15,3,2,0,WALTROP_,12-22 10:48,2026-01-12 19:14:27 GMT
2026-01-12T19:18:50.969647+00:00,244820650,MOVER 2,PC5247,0,79,0,51.05001,5.80733,0,165.7,511,128,92,13,4,8,3,LIXHE,09-23 06:00,2026-01-12 19:11:50 GMT
2026-01-12T19:18:50.969647+00:00,244797142,SWISS LNG I,PI7085,0,80,0,51.83815,6.17449,9.6,304.7,302,0,119,16,4,15,2.4,DORMAGEN,01-06 11:00,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,244690585,CHRISTIAAN C,PG3245,0,99,0,51.9577,5.65193,0,360,511,128,44,7,3,4,2,WAGENINGEN,01-09 15:00,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,269057469,VIKING IDI,HE7469,0,69,5,50.97172,6.98965,0,261.5,88,0,10,125,1,11,1.8,NIEHL,12-21 22:00,2026-01-12 19:13:10 GMT
2026-01-12T19:18:50.969647+00:00,244700660,RED FOX,PI3919,0,79,5,50.98924,5.76773,0,360,511,128,75,12,3,7,1,INDUSTRIEHAVEN STEIN,01-12 16:30,2026-01-12 18:52:33 GMT
2026-01-12T19:18:50.969647+00:00,218000710,BELLOTTO,DF9869,0,99,0,51.85239,5.85519,9.7,289.4,511,128,100,10,7,5,2.7,CALANDKANAL/BRITTANN,01-13 06:00,2026-01-12 19:15:46 GMT
2026-01-12T19:18:50.969647+00:00,211512930,PFAELZERLAND2,DC7953,0,69,15,49.31165,8.45736,0,0,511,128,6,23,5,1,0.2,,00-00 24:60,2026-01-12 19:05:17 GMT
2026-01-12T19:18:50.969647+00:00,211750190,KRAFTRUDER 1,DA5592,0,99,5,49.48088,8.57936,0,360,511,128,58,3,14,3,1.6,LADENBURG,00-00 24:60,2026-01-12 19:15:21 GMT
2026-01-12T19:18:50.969647+00:00,211488280,RENATE,DC4586,0,20,5,51.21406,6.70193,0,317.5,511,128,92,18,4,6,0,NEUSS,10-24 01:03,2026-01-12 19:13:37 GMT
2026-01-12T19:18:50.969647+00:00,244131563,OOSTENWIND,PD2716,0,79,0,51.46794,6.71568,5.2,126.3,511,128,123,13,5,7,3.2,SOYA MAINZ MAINZ,01-12 17:09,2026-01-12 19:15:46 GMT
2026-01-12T19:18:50.969647+00:00,211521240,NAHETAL,DC2021,0,20,5,49.43354,8.51205,0,360,511,128,10,76,2,8,0,STEINMAUERN,01-13 13:14,2026-01-12 19:15:34 GMT
2026-01-12T19:18:50.969647+00:00,244138593,AXOPAR3,PG3600,0,37,15,51.74166,5.85665,0,360,511,128,7,6,2,1,0,,00-00 00:00,2026-01-12 18:49:30 GMT
2026-01-12T19:18:50.969647+00:00,244071788,PORTADOR,PF9788,0,79,0,50.77188,7.06628,5.8,121.6,511,128,90,15,9,3,0,HAFEN KARLSRUHE,01-13 06:43,2026-01-12 19:15:39 GMT
2026-01-12T19:18:50.969647+00:00,269057749,NICKO SPIRIT,HE7749,0,0,5,50.97167,6.9862,0,360,511,128,1,109,5,7,1.5,KOLN,01-03 07:00,2026-01-12 19:14:01 GMT
2026-01-12T19:18:50.969647+00:00,244670571,VICTORIE,PF3046,0,0,15,51.61066,6.02432,8.7,1,357,0,76,10,5,3,0,DORDRECHT,00-00 00:00,2026-01-12 19:14:51 GMT
2026-01-12T19:18:50.969647+00:00,211820680,RHEINSCHWAN,DJ8967,0,69,0,50.82566,6.9864,0,360,511,128,7,20,3,4,0,,00-00 24:60,2026-01-12 19:15:40 GMT
2026-01-12T19:18:50.969647+00:00,205582190,DEALO,OT5821,0,20,0,51.06254,6.90434,5.1,128.3,511,128,105,5,7,5,0,HANAU,00-00 00:00,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,244670290,SCHELDE,PH2232,0,80,0,51.8838,5.7484,5.9,109.7,511,128,86,0,5,6,2.8,ROERMOND  VARO,01-13 12:35,2026-01-12 19:15:45 GMT
2026-01-12T19:18:50.969647+00:00,244660584,URSA MAJOR,PD7819,0,79,5,51.9693,5.93487,0,214.4,337,0,73,12,7,2,2.5,NIEUWEGEIN,12-24 06:22,2026-01-12 19:15:28 GMT
2026-01-12T19:18:50.969647+00:00,211684800,DOMFELS,DC6108,0,79,5,51.85617,6.09192,0,98.9,511,128,0,0,0,0,2.5,R DAM,01-10 20:00,2026-01-12 19:15:27 GMT
2026-01-12T19:18:50.969647+00:00,211707860,DORIS,DB7254,0,99,5,50.84628,6.98174,0,360,511,128,51,7,7,3,0,MONDORF,00-00 00:00,2026-01-12 19:14:15 GMT
2026-01-12T19:18:50.969647+00:00,211514530,UNDINE,DC2027,0,69,2,49.76684,6.63658,0,360,511,128,29,3,4,3,1.3,BERNKASTEL-TRIER,00-00 00:00,2026-01-12 19:15:46 GMT
2026-01-12T19:18:50.969647+00:00,211111860,NOMIA,DA4489,0,90,0,51.36589,6.65871,0,205.6,511,128,82,0,5,5,0,FELUY,00-00 24:60,2026-01-12 19:15:37 GMT
2026-01-12T19:18:50.969647+00:00,211504820,PONTES,DK3370,0,99,5,51.6417,5.97697,0,0,511,128,65,15,6,3,0.2,BORN,01-11 14:00,2026-01-12 19:14:18 GMT
2026-01-12T19:18:50.969647+00:00,211469650,KARL-HEINZ,DB5277,0,20,5,51.33584,6.6806,0,360,316,0,65,20,7,2,0,BRUNSBUETTEL,00-00 00:00,2026-01-12 18:55:40 GMT
2026-01-12T19:18:50.969647+00:00,269057550,VIKING ALRUNA,HE7550,0,69,5,50.9732,6.98958,0,19.9,86,0,10,125,1,11,1.7,DECGN03900DOCKX06991,12-22 12:00,2026-01-12 19:12:59 GMT
2026-01-12T19:18:50.969647+00:00,244690409,CALANDPLUS,PE3227,0,99,0,51.86935,6.04574,0,254.9,111,0,28,8,2,4,0,MILLINGEN,00-00 00:00,2026-01-12 19:15:44 GMT
2026-01-12T19:18:50.969647+00:00,244690436,WHITE,PD3594,0,79,0,50.78842,5.69101,0,360,511,128,65,15,2,7,1.5,SCLAYN,01-11 15:34,2026-01-12 19:02:44 GMT
2026-01-12T19:18:50.969647+00:00,211665180,KARL JARRES,DC2720,0,69,0,51.44975,6.74191,0,0,511,128,18,16,3,3,0.2,DUISBURG,01-27 15:00,2026-01-12 19:15:45 GMT
2026-01-12T19:18:50.969647+00:00,211396840,GIN TONIC,DG2511,0,37,15,51.85784,6.09595,0,360,511,128,5,5,2,1,0,,00-00 00:00,2026-01-12 19:09:17 GMT
2026-01-12T19:18:50.969647+00:00,244710392,ANJA 1,PE5529,0,99,5,51.45594,6.76853,0,0,511,128,88,11,4,5,0.1,,00-00 00:00,2026-01-12 19:11:33 GMT
2026-01-12T19:18:50.969647+00:00,244020023,INFATIGABLE,PD3193,0,79,5,51.76183,5.74112,0,360,511,128,35,4,2,4,1.2,"GRAVE,..",00-00 24:60,2026-01-12 19:15:04 GMT
2026-01-12T19:18:50.969647+00:00,244700468,JOHNNY,PF4841,0,89,5,51.67933,7.78207,0,92.5,511,128,70,12,5,4,2.3,HAMM,01-12 08:05,2026-01-12 19:15:05 GMT
2026-01-12T19:18:50.969647+00:00,218013450,DAISY,DJ4985,0,37,15,51.21709,6.75861,0.1,360,511,128,6,5,2,2,0,,00-00 00:00,2026-01-12 19:14:48 GMT
2026-01-12T19:18:50.969647+00:00,244660594,VIERVERLATEN,PD6374,0,80,5,51.84904,5.81801,0,360,511,128,55,9,3,4,2.4,HAFEN MARL,01-10 12:36,2026-01-12 19:13:36 GMT
